Starting_Logical_Site_Name,logical_site_name,ob_product_name,ib_product_name,Vendor,ib_threadname,ib_datatype,ib_product_mnem,ib_vendor_mnem,ib_vendor_name,ib_thread_type,ib_name_suffix,ib_thread_ip,ib_thread_port,trxid,ob_threadname,ob_datatype,ob_product_mnem,ob_vendor_mnem,ob_vendor_name,ob_thread_type,ob_name_suffix,ob_thread_ip,ob_thread_port,route_length
cpcs_uha_lab,cpcs_uha_lab,Cloudera Kafka,HCA 5.6,Cloudera Kafka,labrslt_mt_in,labrslt,mt,mt,Meditech,in,,,17560,*default*,multi_kfka_out_hl7cliresults,multi,kfka,hca,HCA,out,hl7cliresults,intserv.cloverleaf.hl7-cli-results.1.0.0,,2
cpcs_uha_lab,cpcs_uha_lab,Cloudera Kafka,HCA 5.6,Cloudera Kafka,pthrslt_mt_in,pthrslt,mt,mt,Meditech,in,,,17561,*default*,multi_kfka_out_hl7cliresults,multi,kfka,hca,HCA,out,hl7cliresults,intserv.cloverleaf.hl7-cli-results.1.0.0,,2
cpcs_uha_oe,cpcs_uha_oe,Cloudera Kafka,iPeople MT56,Cloudera Kafka,oeord_ipl_in,oeord,ipl,ippl,iPeople,in,,,17694,*default*,oeord_kfka_out_hl7iplorders,oeord,kfka,hca,HCA,out,hl7iplorders,intserv.cloverleaf.hl7-ipl-orders.1.0.0,,2
cpcs_uha_rad,cpcs_uha_rad,Cloudera Kafka,HCA 5.6,Cloudera Kafka,radrslt_mt_in,radrslt,mt,mt,Meditech,in,,,17564,*default*,radrslt_kfka_out_hl7cliresults,radrslt,kfka,hca,HCA,out,hl7cliresults,intserv.cloverleaf.hl7-cli-results.1.0.0,,2
div_efl_ipl2,div_efl_ipl2,Cloudera Kafka,iPeople MT56,Cloudera Kafka,nuras_ipl_in_cocuha,nuras,ipl,ippl,iPeople,in,cocuha,,15506,*default*,multi_kfka_out_hl7iplresults,multi,kfka,hca,HCA,out,hl7iplresults,intserv.cloverleaf.hl7-ipl-results.1.0.0,,2
div_efl_ipl2_edm,div_efl_ipl2_edm,Cloudera Kafka,iPeople MT56,Cloudera Kafka,edm_ipl_in_cocuha,edm,ipl,ippl,iPeople,in,cocuha,,15508,*default*,multi_kfka_out_hl7iplresults,multi,kfka,hca,HCA,out,hl7iplresults,intserv.cloverleaf.hl7-ipl-results.1.0.0,,2
cpcs_uha_otr,cpcs_uha_otr,Null-Terminates Message,HCA 5.6,Null-Terminates Message,iti08_mt_in,iti08,mt,mt,Meditech,in,,,17709,*default*,iti08_null_out,iti08,null,hcaeis,HCA D&IS,out,,,,2
div_efl_ipl2_edm,div_efl_dypv,Dynamic PharmacoVigilance-Facility,iPeople MT56,Dynamic PharmacoVigilance-Facility,edm_ipl_in_cpcsuha,edm,ipl,ippl,iPeople,in,cpcsuha,,17589,*default*,edm_dypv_out,edm,dypv,vglnz,VigiLanz Corp,out,,10.65.76.89,20084,4
div_efl_ipl2_edm,div_efl_ipl2_edm,Dynamic PharmacoVigilance-Facility,iPeople MT56,Dynamic PharmacoVigilance-Facility,edm_ipl_in_cocuha,edm,ipl,ippl,iPeople,in,cocuha,,15508,*default*,edm_dypv_out_divefldypv_cocuha,edm,dypv,vglnz,VigiLanz Corp,out,divefldypv_cocuha,orclvp01.unix.medcity.net,17589,4
div_efl_ipl2,div_efl_dypv_pha,Dynamic PharmacoVigilance-Facility,iPeople MT56,Dynamic PharmacoVigilance-Facility,phaadm_ipl_in_cpcsuha,phaadm,ipl,ippl,iPeople,in,cpcsuha,,17637,*default*,phaadm_dypv_out,phaadm,dypv,vglnz,VigiLanz Corp,out,,10.65.76.89,20086,4
div_efl_ipl2,div_efl_ipl2,Dynamic PharmacoVigilance-Facility,iPeople MT56,Dynamic PharmacoVigilance-Facility,phaadm_ipl_in_cocuha,phaadm,ipl,ippl,iPeople,in,cocuha,,15507,*default*,phaadm_dypv_out_divefldypvpha_cocuha,phaadm,dypv,vglnz,VigiLanz Corp,out,divefldypvpha_cocuha,orclvp01.unix.medcity.net,17637,4
div_efl_ipl2_edm,div_efl_ipl2_edm,iPeople MT56,iPeople MT56,iPeople MT56,edm_ipl_in_cocuha,edm,ipl,ippl,iPeople,in,cocuha,,15508,*default*,edm_ipl_out_hsctam0360eedm,edm,ipl,ippl,iPeople,out,hsctam0360eedm,orclvp01.unix.medcity.net,10876,4
div_efl_ipl2_edm,div_efl_ipl2_edm,iPeople MT56,iPeople MT56,iPeople MT56,edm_ipl_in_cocuha,edm,ipl,ippl,iPeople,in,cocuha,,15508,*default*,edm_ipl_out_hsctam0360eedm,edm,ipl,ippl,iPeople,out,hsctam0360eedm,orclvp01.unix.medcity.net,10876,4
cpcs_uha_otr,div_efl_e2,Envision Healthcare,HCA 5.6,Envision Healthcare,sch_mt_in_multi,sch,mt,mt,Meditech,in,multi,,17639,*default*,sch_e2_out,sch,e2,envsnhc,Envision Healthcare,out,,10.129.89.77,39733,6
cpcs_uha_otr,div_efl_e2,Envision Healthcare,HCA 5.6,Envision Healthcare,sch_mt_in_cpcsuha,sch,mt,mt,Meditech,in,cpcsuha,,17641,*default*,sch_e2_out_2,sch,e2,envsnhc,Envision Healthcare,out,2,orclvp01.unix.medcity.net,17639,6
cpcs_uha_otr,cpcs_uha_otr,Envision Healthcare,HCA 5.6,Envision Healthcare,sch_mt_in,sch,mt,mt,Meditech,in,,,17563,*default*,sch_e2_out_divefle2,sch,e2,envsnhc,Envision Healthcare,out,divefle2,orclvp01.unix.medcity.net,17641,6
cpcs_uha_oe,cpcs_uha_oe,Envision Healthcare,HCA 5.6,Envision Healthcare,oerpt_mt_in,oerpt,mt,mt,Meditech,in,,,17562,*default*,oerpt_e2_out_divefle2oe,oerpt,e2,envsnhc,Envision Healthcare,out,divefle2oe,orclvp01.unix.medcity.net,11263,4
cpcs_uha_oe,div_efl_e2_oe,Envision Healthcare,HCA 5.6,Envision Healthcare,oerpt_mt_in_cpcsuha,oerpt,mt,mt,Meditech,in,cpcsuha,,11263,*default*,oerpt_e2_out,oerpt,e2,envsnhc,Envision Healthcare,out,,10.129.89.77,39735,4
cpcs_uha_otr,cpcs_uha_otr,MD - CMORE,HCA 5.6,MD - CMORE,sch_mt_in,sch,mt,mt,Meditech,in,,,17563,*default*,sch_cmre_out,sch,cmre,prvtn,Provation,out,,10.227.211.61,6012,2
div_efl_ipl2_edm,div_efl_e2_otr,Envision Healthcare,iPeople MT56,Envision Healthcare,edm_ipl_in_diveflipl2edm_cocuha,edm,ipl,ippl,iPeople,in,diveflipl2edm_cocuha,,17741,*default*,edm_e2_out,edm,e2,envsnhc,Envision Healthcare,out,,10.129.89.77,39568,4
div_efl_ipl2_edm,div_efl_ipl2_edm,Envision Healthcare,iPeople MT56,Envision Healthcare,edm_ipl_in_cocuha,edm,ipl,ippl,iPeople,in,cocuha,,15508,*default*,edm_e2_out_divefle2otr_cpcsuha,edm,e2,envsnhc,Envision Healthcare,out,divefle2otr_cpcsuha,orclvp01.unix.medcity.net,17741,4
cpcs_uha_oe,cpcs_uha_oe,Theradoc,iPeople MT56,Theradoc,oeord_ipl_in,oeord,ipl,ippl,iPeople,in,,,17694,*default*,oeord_tdoc_out,oeord,tdoc,hspra,Hospira,out,,10.27.11.43,28140,2
div_efl_ipl2,div_efl_ipl2,Cloudera Kafka,iPeople MT56,Cloudera Kafka,phaadm_ipl_in_cocuha,phaadm,ipl,ippl,iPeople,in,cocuha,,15507,*default*,phaadm_kfka_out_hl7pharas,phaadm,kfka,hca,HCA,out,hl7pharas,intserv.cloverleaf.hl7-pha-ras.1.0.0,,2
cpcs_uha_pha,cpcs_uha_pha,Cloudera Kafka,HCA 5.6,Cloudera Kafka,phaord_mt_in,phaord,mt,mt,Meditech,in,,,17682,*default*,phaord_kfka_out_hl7pharde,phaord,kfka,hca,HCA,out,hl7pharde,intserv.cloverleaf.hl7-pha-rde.1.0.0,,2
div_efl_ipl2,div_efl_ipl2,Cloudera Kafka,iPeople MT56,Cloudera Kafka,sch_ipl_in_cocuha,sch,ipl,ippl,iPeople,in,cocuha,,15512,*default*,sch_kfka_out_hl7iplschsiu,sch,kfka,hca,HCA,out,hl7iplschsiu,intserv.cloverleaf.hl7-ipl-sch-siu.1.0.0,,2
cpcs_uha_otr,cpcs_uha_otr,Cloudera Kafka,HCA 5.6,Cloudera Kafka,sch_mt_in,sch,mt,mt,Meditech,in,,,17563,*default*,sch_kfka_out_hl7schsiu,sch,kfka,hca,HCA,out,hl7schsiu,intserv.cloverleaf.hl7-sch-siu.1.0.0,,2
cpcs_uha_adt,cpcs_uha_adt,HCA 5.6,FHIR Web Services,FHIR Web Services,adt_fhir_in_admi,adt,fhir,hcaeis,HCA D&IS,in,admi,,17807,*default*,adt_mt_out,adt,mt,mt,Meditech,out,,,10505,2
cpcs_uha_adt,cpcs_uha_adt,HCA 5.6,FHIR Web Services,FHIR Web Services,adt_fhir_in_admie,adt,fhir,hcaeis,HCA D&IS,in,admie,,17808,*default*,adt_mt_out_admie,adt,mt,mt,Meditech,out,admie,,17809,2
div_efl_bsc,div_efl_bsc,HCA 5.6,BabySteps Cloud,BabySteps Cloud,oerpt_bsc_in,oerpt,bsc,mednax,Mednax,in,,,37105,COCUHA,oerpt_mt_out_cpcsuha,oerpt,mt,mt,Meditech,out,cpcsuha,orclvp01.unix.medcity.net,17828,4
cpcs_uha_rad,div_efl,Intellirad,HCA 5.6,Intellirad,radrslt_mt_in_cpcsuha,radrslt,mt,mt,Meditech,in,cpcsuha,,17889,*default*,radrslt_msn_out,radrslt,msn,MSN,MSN Healthcare Solutions,out,,10.129.68.227,12107,4
cpcs_uha_rad,cpcs_uha_rad,Intellirad,HCA 5.6,Intellirad,radrslt_mt_in,radrslt,mt,mt,Meditech,in,,,17564,*default*,radrslt_msn_out_divefl,radrslt,msn,MSN,MSN Healthcare Solutions,out,divefl,orclvp01.unix.medcity.net,17889,4
div_efl_e2_oe,div_efl_e2_oe,HCA 5.6,Envision Healthcare,Envision Healthcare,oerpt_e2_in_2,oerpt,e2,envsnhc,Envision Healthcare,in,2,,17999,COCUHA,oerpt_mt_out_cpcsuha,oerpt,mt,mt,Meditech,out,cpcsuha,orclvp01.unix.medcity.net,10526,6
cpcs_uha_lab,cpcs_uha_lab,Waterpark,HCA 5.6,Waterpark,labrslt_mt_in,labrslt,mt,mt,Meditech,in,,,17560,*default*,multi_wp_out,multi,wp,hcaeis,HCA D&IS,out,,waterpark.app.medcity.net,9001,2
cpcs_uha_lab,cpcs_uha_lab,Waterpark,HCA 5.6,Waterpark,pthrslt_mt_in,pthrslt,mt,mt,Meditech,in,,,17561,*default*,multi_wp_out,multi,wp,hcaeis,HCA D&IS,out,,waterpark.app.medcity.net,9001,2
cpcs_uha_oe,cpcs_uha_oe,Waterpark,iPeople MT56,Waterpark,oeord_ipl_in,oeord,ipl,ippl,iPeople,in,,,17694,*default*,multi_wp_out,multi,wp,hcaeis,HCA D&IS,out,,waterpark.app.medcity.net,9001,2
cpcs_uha_oe,cpcs_uha_oe,Waterpark,HCA 5.6,Waterpark,oeord_mt_in,oeord,mt,mt,Meditech,in,,,12872,*default*,multi_wp_out,multi,wp,hcaeis,HCA D&IS,out,,waterpark.app.medcity.net,9001,2
cpcs_uha_oe,cpcs_uha_oe,Waterpark,HCA 5.6,Waterpark,oerpt_mt_in,oerpt,mt,mt,Meditech,in,,,17562,*default*,multi_wp_out,multi,wp,hcaeis,HCA D&IS,out,,waterpark.app.medcity.net,9001,2
cpcs_uha_pha,cpcs_uha_pha,Waterpark,HCA 5.6,Waterpark,phaord_mt_in,phaord,mt,mt,Meditech,in,,,17682,*default*,multi_wp_out,multi,wp,hcaeis,HCA D&IS,out,,waterpark.app.medcity.net,9001,2
cpcs_uha_rad,cpcs_uha_rad,Waterpark,HCA 5.6,Waterpark,radord_mt_in,radord,mt,mt,Meditech,in,,,17565,*default*,multi_wp_out,multi,wp,hcaeis,HCA D&IS,out,,waterpark.app.medcity.net,9001,2
cpcs_uha_rad,cpcs_uha_rad,Waterpark,HCA 5.6,Waterpark,radrslt_mt_in,radrslt,mt,mt,Meditech,in,,,17564,*default*,multi_wp_out,multi,wp,hcaeis,HCA D&IS,out,,waterpark.app.medcity.net,9001,2
cpcs_uha_iplmu,cpcs_uha_iplmu,Waterpark,HCA 5.6,Waterpark,immu_mt_in,immu,mt,mt,Meditech,in,,,15314,*default*,multi_wp_out,multi,wp,hcaeis,HCA D&IS,out,,waterpark.app.medcity.net,9001,2
cpcs_uha_iplmu,cpcs_uha_iplmu,Waterpark,HCA 5.6,Waterpark,symu_mt_in,symu,mt,mt,Meditech,in,,,15315,*default*,multi_wp_out,multi,wp,hcaeis,HCA D&IS,out,,waterpark.app.medcity.net,9001,2
div_efl_ipl2,div_efl_ipl2,Waterpark,iPeople MT56,Waterpark,nuras_ipl_in_cocuha,nuras,ipl,ippl,iPeople,in,cocuha,,15506,*default*,multi_wp_out,multi,wp,hcaeis,HCA D&IS,out,,waterpark.app.medcity.net,9001,2
div_efl_ipl2,div_efl_ipl2,Waterpark,iPeople MT56,Waterpark,phaadm_ipl_in_cocuha,phaadm,ipl,ippl,iPeople,in,cocuha,,15507,*default*,multi_wp_out,multi,wp,hcaeis,HCA D&IS,out,,waterpark.app.medcity.net,9001,2
div_efl_ipl2,div_efl_ipl2,Waterpark,iPeople MT56,Waterpark,sch_ipl_in_cocuha,sch,ipl,ippl,iPeople,in,cocuha,,15512,*default*,multi_wp_out,multi,wp,hcaeis,HCA D&IS,out,,waterpark.app.medcity.net,9001,2
div_efl_ipl2_edm,div_efl_ipl2_edm,Waterpark,iPeople MT56,Waterpark,edm_ipl_in_cocuha,edm,ipl,ippl,iPeople,in,cocuha,,15508,*default*,multi_wp_out,multi,wp,hcaeis,HCA D&IS,out,,waterpark.app.medcity.net,9001,2
cpcs_uha_otr,cpcs_uha_otr,Waterpark,HCA 5.6,Waterpark,sch_mt_in,sch,mt,mt,Meditech,in,,,17563,*default*,multi_wp_out,multi,wp,hcaeis,HCA D&IS,out,,waterpark.app.medcity.net,9001,2
div_efl_mids_oe,div_efl_mids_oe,HCA 5.6,Care Management-Facility,Care Management-Facility,oerpt_mids_in_2,oerpt,mids,mids,Midas+,in,2,,18054,COCUHA,oerpt_mt_out_cpcsuhaoe,oerpt,mt,mt,Meditech,out,cpcsuhaoe,orclvp01.unix.medcity.net,10514,6
cpcs_uha_iplmu,cpcs_uha_iplmu,Healthcare Data Engine - HDE,HCA 5.6,Healthcare Data Engine - HDE,immu_mt_in,immu,mt,mt,Meditech,in,,,15314,*default*,multi_hde_out,multi,hde,gcp,Google,out,,172.21.148.6,2575,2
cpcs_uha_iplmu,cpcs_uha_iplmu,Healthcare Data Engine - HDE,HCA 5.6,Healthcare Data Engine - HDE,immu_mt_in,immu,mt,mt,Meditech,in,,,15314,*default*,multi_hde_out_stg,multi,hde,gcp,Google,out,stg,172.21.147.5,2575,2
cpcs_uha_lab,cpcs_uha_lab,Healthcare Data Engine - HDE,HCA 5.6,Healthcare Data Engine - HDE,labrslt_mt_in,labrslt,mt,mt,Meditech,in,,,17560,*default*,multi_hde_out,multi,hde,gcp,Google,out,,172.21.148.6,2575,2
cpcs_uha_lab,cpcs_uha_lab,Healthcare Data Engine - HDE,HCA 5.6,Healthcare Data Engine - HDE,labrslt_mt_in,labrslt,mt,mt,Meditech,in,,,17560,*default*,multi_hde_out_stg,multi,hde,gcp,Google,out,stg,172.21.147.5,2575,2
cpcs_uha_lab,cpcs_uha_lab,Healthcare Data Engine - HDE,HCA 5.6,Healthcare Data Engine - HDE,pthrslt_mt_in,pthrslt,mt,mt,Meditech,in,,,17561,*default*,multi_hde_out,multi,hde,gcp,Google,out,,172.21.148.6,2575,2
cpcs_uha_lab,cpcs_uha_lab,Healthcare Data Engine - HDE,HCA 5.6,Healthcare Data Engine - HDE,pthrslt_mt_in,pthrslt,mt,mt,Meditech,in,,,17561,*default*,multi_hde_out_stg,multi,hde,gcp,Google,out,stg,172.21.147.5,2575,2
cpcs_uha_oe,cpcs_uha_oe,Healthcare Data Engine - HDE,HCA 5.6,Healthcare Data Engine - HDE,oerpt_mt_in,oerpt,mt,mt,Meditech,in,,,17562,*default*,multi_hde_out,multi,hde,gcp,Google,out,,172.21.148.6,2575,2
cpcs_uha_oe,cpcs_uha_oe,Healthcare Data Engine - HDE,HCA 5.6,Healthcare Data Engine - HDE,oerpt_mt_in,oerpt,mt,mt,Meditech,in,,,17562,*default*,multi_hde_out_stg,multi,hde,gcp,Google,out,stg,172.21.147.5,2575,2
cpcs_uha_pha,cpcs_uha_pha,Healthcare Data Engine - HDE,HCA 5.6,Healthcare Data Engine - HDE,phaord_mt_in,phaord,mt,mt,Meditech,in,,,17682,*default*,multi_hde_out,multi,hde,gcp,Google,out,,172.21.148.6,2575,2
cpcs_uha_pha,cpcs_uha_pha,Healthcare Data Engine - HDE,HCA 5.6,Healthcare Data Engine - HDE,phaord_mt_in,phaord,mt,mt,Meditech,in,,,17682,*default*,multi_hde_out_stg,multi,hde,gcp,Google,out,stg,172.21.147.5,2575,2
cpcs_uha_rad,cpcs_uha_rad,Healthcare Data Engine - HDE,HCA 5.6,Healthcare Data Engine - HDE,radrslt_mt_in,radrslt,mt,mt,Meditech,in,,,17564,*default*,multi_hde_out,multi,hde,gcp,Google,out,,172.21.148.6,2575,2
cpcs_uha_rad,cpcs_uha_rad,Healthcare Data Engine - HDE,HCA 5.6,Healthcare Data Engine - HDE,radrslt_mt_in,radrslt,mt,mt,Meditech,in,,,17564,*default*,multi_hde_out_stg,multi,hde,gcp,Google,out,stg,172.21.147.5,2575,2
cpcs_uha_rad,cpcs_uha_rad,Healthcare Data Engine - HDE,HCA 5.6,Healthcare Data Engine - HDE,radord_mt_in,radord,mt,mt,Meditech,in,,,17565,*default*,multi_hde_out,multi,hde,gcp,Google,out,,172.21.148.6,2575,2
cpcs_uha_rad,cpcs_uha_rad,Healthcare Data Engine - HDE,HCA 5.6,Healthcare Data Engine - HDE,radord_mt_in,radord,mt,mt,Meditech,in,,,17565,*default*,multi_hde_out_stg,multi,hde,gcp,Google,out,stg,172.21.147.5,2575,2
cpcs_uha_oe,cpcs_uha_oe,Cloudera Kafka,HCA 5.6,Cloudera Kafka,oerpt_mt_in,oerpt,mt,mt,Meditech,in,,,17562,*default*,oerpt_kfka_out_hl7climdm,oerpt,kfka,hca,HCA,out,hl7climdm,intserv.cloverleaf.hl7-cli-mdm.1.0.0,,2
cpcs_uha_iplmu,cpcs_uha_iplmu,Cloudera Kafka,HCA 5.6,Cloudera Kafka,immu_mt_in,immu,mt,mt,Meditech,in,,,15314,*default*,immu_kfka_out_hl7clivxu,immu,kfka,hca,HCA,out,hl7clivxu,intserv.cloverleaf.hl7-cli-vxu.1.0.0,,2
div_efl_ipl2,div_efl_ipl2,Healthcare Data Engine - HDE,iPeople MT56,Healthcare Data Engine - HDE,nuras_ipl_in_cocuha,nuras,ipl,ippl,iPeople,in,cocuha,,15506,*default*,multi_hde_out,multi,hde,gcp,Google,out,,172.21.148.6,2575,2
div_efl_ipl2,div_efl_ipl2,Healthcare Data Engine - HDE,iPeople MT56,Healthcare Data Engine - HDE,nuras_ipl_in_cocuha,nuras,ipl,ippl,iPeople,in,cocuha,,15506,*default*,multi_hde_out_stg,multi,hde,gcp,Google,out,stg,172.21.147.5,2575,2
div_efl_ipl2,div_efl_ipl2,Healthcare Data Engine - HDE,iPeople MT56,Healthcare Data Engine - HDE,sch_ipl_in_cocuha,sch,ipl,ippl,iPeople,in,cocuha,,15512,*default*,multi_hde_out,multi,hde,gcp,Google,out,,172.21.148.6,2575,2
div_efl_ipl2,div_efl_ipl2,Healthcare Data Engine - HDE,iPeople MT56,Healthcare Data Engine - HDE,sch_ipl_in_cocuha,sch,ipl,ippl,iPeople,in,cocuha,,15512,*default*,multi_hde_out_stg,multi,hde,gcp,Google,out,stg,172.21.147.5,2575,2
div_efl_ipl2,div_efl_ipl2,Healthcare Data Engine - HDE,iPeople MT56,Healthcare Data Engine - HDE,phaadm_ipl_in_cocuha,phaadm,ipl,ippl,iPeople,in,cocuha,,15507,*default*,multi_hde_out,multi,hde,gcp,Google,out,,172.21.148.6,2575,2
div_efl_ipl2,div_efl_ipl2,Healthcare Data Engine - HDE,iPeople MT56,Healthcare Data Engine - HDE,phaadm_ipl_in_cocuha,phaadm,ipl,ippl,iPeople,in,cocuha,,15507,*default*,multi_hde_out_stg,multi,hde,gcp,Google,out,stg,172.21.147.5,2575,2
div_efl_ipl2_edm,div_efl_ipl2_edm,Healthcare Data Engine - HDE,iPeople MT56,Healthcare Data Engine - HDE,edm_ipl_in_cocuha,edm,ipl,ippl,iPeople,in,cocuha,,15508,*default*,multi_hde_out,multi,hde,gcp,Google,out,,172.21.148.6,2575,2
div_efl_ipl2_edm,div_efl_ipl2_edm,Healthcare Data Engine - HDE,iPeople MT56,Healthcare Data Engine - HDE,edm_ipl_in_cocuha,edm,ipl,ippl,iPeople,in,cocuha,,15508,*default*,multi_hde_out_stg,multi,hde,gcp,Google,out,stg,172.21.147.5,2575,2
cpcs_uha_oe,cpcs_uha_oe,TransferCenter IQ,iPeople MT56,TransferCenter IQ,oeord_ipl_in,oeord,ipl,ippl,iPeople,in,,,17694,*default*,oeord_tciq_out,oeord,tciq,tltrkg,TeleTracking,out,,app04.tbm.hcahealthcare.cloud,22521,2
div_efl_ipl2,div_efl_ipl2,TransferCenter IQ,iPeople MT56,TransferCenter IQ,nuras_ipl_in_cocuha,nuras,ipl,ippl,iPeople,in,cocuha,,15506,*default*,nuras_tciq_out_cocuha,nuras,tciq,tltrkg,TeleTracking,out,cocuha,app04.tbm.hcahealthcare.cloud,22574,2
cpcs_uha_oe,cpcs_uha_oe,Computrition,HCA 5.6,Computrition,oeord_mt_in,oeord,mt,mt,Meditech,in,,,12872,*default*,oeord_comp_out,oeord,comp,cmptrn,Computrition,out,,10.237.249.34,10403,2
div_efl_edsn,div_efl_edsn,MPF-Patient Folder/HPF Facility,Edison Datalogue,Edison Datalogue to MPF-Patient Folder/HPF Facility,oerpt_edsn_in,oerpt,edsn,gehc,GE,in,,,18071,COCUHA,oerpt_hpf_out_cpcsuhaoe,oerpt,hpf,mcksn,McKesson,out,cpcsuhaoe,orclvp01.unix.medcity.net,18021,4
cpcs_uha_rad,cpcs_uha_rad,Cloudera Kafka,HCA 5.6,Cloudera Kafka,radord_mt_in,radord,mt,mt,Meditech,in,,,17565,*default*,radord_kfka_out_hl7cliorders,radord,kfka,hca,HCA,out,hl7cliorders,intserv.cloverleaf.hl7-cli-orders.1.0.0,,2
cpcs_uha_otr,cpcs_uha_otr,HCA 5.6,ReDoc Xfit,ReDoc Xfit,chrg_redx_in,chrg,redx,nthl,Net Health,in,,,34247,*default*,chrg_mt_out_redx,chrg,mt,mt,Meditech,out,redx,FLBA.clinical.medcity.net,,2
div_efl_conx,div_efl_conx,HCA 5.6,Connex CS,Connex CS,cmr_conx_in_edm2,cmr,conx,hillrwa,Hill-Rom/Welch Allyn,in,edm2,,18207,COCUHA,cmr_mt_out_cpcsuha_edm,cmr,mt,mt,Meditech,out,cpcsuha_edm,orclvp01.unix.medcity.net,18714,4
cpcs_uha_otr,cpcs_uha_otr,Medaxion Pulse,HCA 5.6,Medaxion Pulse,sch_mt_in,sch,mt,mt,Meditech,in,,,17563,*default*,sch_medp_out,sch,medp,medp,"Medaxion ",out,,10.65.74.125,10579,2
hsc_tam0_epdf,hsc_tam0_epdf,MPF-Patient Folder/HPF Facility,Medaxion Pulse,Medaxion Pulse to MPF-Patient Folder/HPF Facility,img_medp_in_cocuha,img,medp,medp,"Medaxion ",in,cocuha,,35260,*default*,multi_hpf_out_medp_2,multi,hpf,mcksn,McKesson,out,medp_2,orclvp02.unix.medcity.net,10457,4
cpcs_uha_otr,cpcs_uha_otr,CMI - Carescape Gateway,HCA 5.6,CMI - Carescape Gateway,sch_mt_in,sch,mt,mt,Meditech,in,,,17563,*default*,sch_gecs_out,sch,gecs,gehc,GE,out,,10.148.164.8,6006,2
cpcs_uha_oe,cpcs_uha_oe,ReDoc Xfit,HCA 5.6,ReDoc Xfit,oeord_mt_in,oeord,mt,mt,Meditech,in,,,12872,*default*,oeord_redx_out,oeord,redx,nthl,Net Health,out,,10.65.66.91,14263,2
cpcs_uha_oe,cpcs_uha_oe,HCA 5.6,ReDoc Xfit,ReDoc Xfit,oerpt_redx_in,oerpt,redx,nthl,Net Health,in,,,34263,*default*,oerpt_mt_out,oerpt,mt,mt,Meditech,out,,,12307,2
cpcs_uha_lab,div_efl_vntg,VANTAGE,HCA 5.6,VANTAGE,pthord_mt_in_cpcsuhalab,pthord,mt,mt,Meditech,in,cpcsuhalab,,10205,*default*,pthord_vntg_out,pthord,vntg,vntms,Ventana Medical Systems,out,,10.159.47.97,55550,4
cpcs_uha_iplmu,cpcs_uha_iplmu,Waterpark,HCA 5.6,Waterpark,imqr_mt_in,imqr,mt,mt,Meditech,in,,,17161,*default*,multi_wp_out,multi,wp,hcaeis,HCA D&IS,out,,waterpark.app.medcity.net,9001,2
div_efl_ipl2,div_efl_ipl2,Theradoc,iPeople MT56,Theradoc,nuras_ipl_in_cocuha,nuras,ipl,ippl,iPeople,in,cocuha,,15506,*default*,nuras_tdoc_out_cocuha,nuras,tdoc,hspra,Hospira,out,cocuha,xrdctdochl7int04.hca.corpad.net,25451,2
div_efl_ipl2_edm,div_efl_ipl2_edm,Theradoc,iPeople MT56,Theradoc,edm_ipl_in_cocuha,edm,ipl,ippl,iPeople,in,cocuha,,15508,*default*,edm_tdoc_out_cocuha,edm,tdoc,hspra,Hospira,out,cocuha,xrdctdochl7int04.hca.corpad.net,25452,2
div_efl_ipl2,div_efl_ipl2,Theradoc,iPeople MT56,Theradoc,nuras_ipl_in_cocuha,nuras,ipl,ippl,iPeople,in,cocuha,,15506,*default*,nuras_tdoc_out_lnd_cocuha,nuras,tdoc,hspra,Hospira,out,lnd_cocuha,xrdctdochl7int04.hca.corpad.net,25453,2
div_efl_ipl2_edm,div_efl_ipl2_edm,Theradoc,iPeople MT56,Theradoc,edm_ipl_in_cocuha,edm,ipl,ippl,iPeople,in,cocuha,,15508,*default*,edm_tdoc_out_lnd_cocuha,edm,tdoc,hspra,Hospira,out,lnd_cocuha,xrdctdochl7int04.hca.corpad.net,25454,2
cpcs_uha_rad,cpcs_uha_rad,Aspen Breast,HCA 5.6,Aspen Breast,radord_mt_in,radord,mt,mt,Meditech,in,,,17565,*default*,radord_aspb_out,radord,aspb,volpara,Volpara Health,out,,10.227.95.84,7251,2
cpcs_uha_oe,div_efl_dypv_oe,Dynamic PharmacoVigilance-Facility,iPeople MT56,Dynamic PharmacoVigilance-Facility,oeord_ipl_in_mt,oeord,ipl,ippl,iPeople,in,mt,,17790,*default*,oeord_dypv_out_mt,oeord,dypv,vglnz,VigiLanz Corp,out,mt,10.65.76.89,20116,6
cpcs_uha_oe,div_efl_dypv_oe,iPeople MT56,iPeople MT56,iPeople MT56,oeord_ipl_in_cpcsuhaoe,oeord,ipl,ippl,iPeople,in,cpcsuhaoe,,17807,*default*,oeord_ipl_out_mt,oeord,ipl,ippl,iPeople,out,mt,ordcupappclv01.unix.medcity.net,17790,6
cpcs_uha_oe,cpcs_uha_oe,iPeople MT56,iPeople MT56,iPeople MT56,oeord_ipl_in,oeord,ipl,ippl,iPeople,in,,,17694,*default*,oeord_ipl_out_divefldypvoe,oeord,ipl,ippl,iPeople,out,divefldypvoe,ordcupappclv01.unix.medcity.net,17807,6
